16.92	9.36				
17	9.63				
17.17	9.89				
17.34	10.14				
17.41	10.36				
17.47	10.56				
17.35	10.68				
17.19	10.79				
17.02	10.88				
16.84	10.97				
16.71	11				
16.54	11.02				
16.43	10.99				
16.28	10.94				
16.26	10.94				
16.24	10.93				
16.29	10.95				
16.39	10.97				
16.35	10.96				
16.32	10.95				
16.3	10.95				
16.31	10.95				
16.32	10.95				
16.33	10.95				
15.32	9.78				
14.41	8.74				
14.19	8.49				
13.96	8.22				
13.7	7.91				
13.41	7.57				
13.08	7.2				
12.72	6.78				
12.52	6				
12.4	5.25				
11.8	4.16				
11.28	3.19				
10.83	2.29				
10.43	1.49				
10.05	0.77				
9.72	0.13				
9.38	-0.24				
9.01	-0.58				
8.67	-0.92				
8.33	-1.22				
7.87	-1.4				
7.41	-1.54				
6.96	-1.69				
6.51	-1.81				
6.05	-2.08				
5.59	-2.34				
5.17	-2.52				
4.74	-2.68				
4.37	-2.96				
4.01	-3.24				
3.68	-3.61				
3.36	-3.99				
3.04	-4.28				
2.74	-4.57				
2.42	-5.03				
2.1	-5.51				
1.87	-5.89				
1.65	-6.29				
1.32	-6.6				
1	-6.91				
0.76	-7.21				
0.52	-7.52				
0.34	-7.77				
0.17	-8				
0.03	-8.28				
-0.11	-8.54				
-0.15	-8.78				
-0.17	-9.01				
-0.15	-9.32				
-0.12	-9.63				
-0.04	-9.96				
0.05	-10.31				
0.29	-10.74				
0.56	-11.18				
0.98	-11.69				
1.44	-12.21				
2	-12.84				
2.59	-13.48				
3.33	-14.06				
4.11	-14.66				
4.77	-15.21				
5.45	-15.78				
6.06	-16.26				
6.73	-16.72				
7.34	-17.06				
7.95	-17.38				
8.41	-17.71				
8.86	-18.02				
9.38	-18.29				
9.88	-18.53				
10.3	-18.83				
10.67	-19.12				
10.97	-19.39				
11.25	-19.66				
11.49	-19.9				
11.72	-20.13				
11.8	-20.31				
11.85	-20.48				
11.81	-20.69				
11.76	-20.91				
11.6	-21.17				
11.4	-21.43				
11.13	-21.66				
10.82	-21.9				
10.46	-22.17				
10.08	-22.44				
9.75	-22.67				
9.4	-22.89				
9.04	-23				
8.67	-23.11				
8.26	-23.26				
7.85	-23.4				
7.49	-23.62				
7.13	-23.83				
6.69	-24.04				
6.24	-24.25				
5.89	-24.5				
5.54	-24.75				
5.15	-25.01				
4.75	-25.28				
4.28	-25.55				
3.79	-25.83				
3.31	-26.03				
2.82	-26.22				
2.29	-26.42				
1.75	-26.61				
1.2	-26.72				
0.64	-26.81				
0.11	-26.82				
-0.43	-26.8				
-0.95	-26.77				
-1.47	-26.73				
-2.12	-26.67				
-2.78	-26.59				
-3.29	-26.53				
-3.79	-26.46				
-4.16	-26.41				
-4.46	-26.36				
-4.96	-26.33				
-5.46	-26.3				
-5.9	-26.3				
-6.32	-26.31				
-6.72	-26.26				
-7.06	-26.15				
-7.69	-26.35				
-8.38	-26.56				
-8.88	-26.9				
-9.37	-27.26				
-9.87	-27.7				
-10.38	-28.16				
-10.93	-28.71				
-11.53	-29.33				
-11.91	-29.66				
-12.26	-29.96				
-12.59	-30.36				
-12.91	-30.75				
-13.19	-30.95				
-13.46	-31.14				
-13.77	-31.4				
-14.06	-31.66				
-14.44	-32				
-14.82	-32.35				
-15.18	-32.54				
-15.54	-32.71				
-15.89	-33.12				
-16.24	-33.55				
-16.54	-33.85				
-16.84	-34.16				
-17.1	-34.55				
-17.36	-34.93				
-17.59	-35.28				
-17.8	-35.64				
-18.15	-35.97				
-18.49	-36.29				
-18.86	-36.72				
-19.23	-37.16				
-19.59	-37.52				
-19.95	-37.88				
-20.38	-38.29				
-20.82	-38.71				
-21.13	-39.05				
-21.44	-39.4				
-21.75	-39.63				
-22.05	-39.85				
-22.43	-40				
-22.81	-40.15				
-23.15	-40.24				
-23.5	-40.32				
-23.87	-40.27				
-24.33	-40.14				
-24.77	-40.04				
-25.21	-39.92				
-25.53	-39.74				
-25.8	-39.51				
-26.21	-39.22				
-26.63	-38.91				
-26.92	-38.64				
-27.02	-38.39				
-27.54	-38.12				
-28.07	-37.84				
-28.6	-37.67				
-29.18	-37.54				
-29.7	-37.48				
-30.23	-37.44				
-30.8	-37.39				
-31.45	-37.32				
-31.92	-37.51				
-32.39	-37.73				
-32.97	-37.97				
-33.54	-38.24				
-34.04	-38.53				
-34.53	-38.85				
-35.16	-39.23				
-35.83	-39.69				
-36.25	-39.89				
-36.67	-40.08				
-37.11	-40.28				
-37.53	-40.47				
-37.87	-40.54				
-38.2	-40.6				
-38.51	-40.8				
-38.8	-40.98				
-39.02	-41.24				
-39.23	-41.51				
-39.29	-41.78				
-39.33	-42.05				
-39.34	-42.61				
-39.34	-43.2				
-39.21	-43.73				
-39.05	-44.29				
-38.84	-45.11				
-38.6	-45.96				
-38.36	-46.8				
-38.11	-47.68				
-37.79	-48.56				
-37.44	-49.45				
-37.11	-50.34				
-36.77	-51.25				
-36.52	-51.96				
-36.28	-52.65				
-36	-53.36				
-35.73	-54.06				
-35.51	-54.64				
-35.3	-55.2				
-35.1	-55.8				
-34.91	-56.37				
-34.64	-56.95				
-34.37	-57.54				
-34.02	-58.06				
-33.67	-58.56				
-33.3	-59.04				
-32.93	-59.51				
-32.49	-59.86				
-32.04	-60.2				
-31.54	-60.45				
-31.03	-60.67				
-30.56	-60.89				
-30.09	-61.1				
-29.58	-61.27				
-29.06	-61.41				
-28.57	-61.6				
-28.07	-61.77				
-27.62	-61.96				
-27.18	-62.16				
-26.74	-62.3				
-26.3	-62.43				
-25.87	-62.59				
-25.44	-62.74				
-24.86	-62.95				
-24.27	-63.17				
-23.75	-63.36				
-23.23	-63.54				
-22.78	-63.76				
-22.33	-63.98				
-21.94	-64.16				
-21.54	-64.33				
-21.35	-64.5				
-21.18	-64.67				
-20.93	-64.84				
-20.69	-65.01				
-20.58	-65.28				
-20.49	-65.55				
-20.42	-65.91				
-20.37	-66.28				
-20.33	-66.56				
-20.31	-66.85				
-20.29	-67.25				
-20.29	-67.67				
-20.27	-68.04				
-20.26	-68.42				
-20.3	-68.8				
-20.35	-69.19				
-20.43	-69.66				
-20.52	-70.14				
-20.69	-70.52				
-20.88	-70.9				
-20.98	-71.25				
-21.08	-71.6				
-21.16	-71.91				
-21.24	-72.23				
-21.24	-72.46				
-21.23	-72.66				
-20.97	-72.91				
-20.68	-73.16				
-20.4	-73.34				
-20.08	-73.51				
-19.56	-73.61				
-18.99	-73.7				
-18.36	-73.81				
-17.68	-73.92				
-17.14	-74.01				
-16.59	-74.1				
-15.82	-74.12				
-15.03	-74.13				
-14.43	-74.11				
-13.84	-74.09				
-13.19	-74.08				
-12.54	-74.06				
-11.96	-74.07				
-11.39	-74.07				
-11.01	-74.09				
-10.66	-74.11				
-10.25	-74.33				
-9.85	-74.56				
-9.55	-74.8				
-9.27	-75.07				
-8.98	-75.35				
-8.72	-75.65				
-8.46	-76.07				
-8.2	-76.52				
-8.01	-76.91				
-7.84	-77.31				
-7.69	-77.72				
-7.56	-78.13				
-7.47	-78.53				
-7.39	-78.94				
-7.31	-79.37				
-7.25	-79.8				
-7.31	-80.18				
-7.38	-80.56				
-7.36	-80.89				
-7.35	-81.2				
-7.21	-81.52				
-7.06	-81.82				
-6.94	-82.07				
-6.81	-82.3				
-6.45	-82.49				
-6.07	-82.67				
-5.69	-82.82				
-5.29	-82.95				
-4.94	-83				
-4.56	-83.02				
-4.11	-83.09				
-3.63	-83.14				
-3.23	-83.21				
-2.8	-83.27				
-2.45	-83.35				
-2.1	-83.43				
-1.75	-83.53				
-1.43	-83.66				
-1.06	-83.75				
-0.7	-83.84				
-0.4	-83.97				
-0.13	-84.09				
0.16	-84.21				
0.49	-84.33				
0.86	-84.49				
1.23	-84.65				
1.56	-84.71				
1.9	-84.77				
2.38	-84.79				
2.87	-84.81				
3.34	-84.84				
3.77	-84.86				
4.26	-84.86				
4.76	-84.85				
5.27	-84.88				
5.78	-84.92				
6.25	-84.87				
6.72	-84.82				
7.19	-84.79				
7.65	-84.76				
8.04	-84.7				
8.42	-84.64				
8.79	-84.46				
9.15	-84.27				
9.51	-84.18				
9.85	-84.08				
10.14	-83.95				
10.41	-83.82				
10.76	-83.57				
11.1	-83.32				
11.44	-83.21				
11.78	-83.12				
12.17	-82.99				
12.57	-82.86				
13.02	-82.74				
13.49	-82.61				
13.89	-82.63				
14.29	-82.66				
14.77	-82.6				
15.27	-82.54				
15.69	-82.54				
16.11	-82.54				
16.56	-82.55				
17	-82.58				
17.48	-82.6				
17.96	-82.62				
18.36	-82.76				
18.75	-82.91				
19.14	-82.96				
19.53	-83.01				
19.92	-83.02				
20.3	-83.02				
20.73	-82.97				
21.16	-82.91				
21.56	-82.68				
21.96	-82.42				
22.36	-82.23				
22.76	-82.01				
23.11	-81.89				
23.46	-81.76				
23.8	-81.71				
24.14	-81.66				
24.47	-81.64				
24.8	-81.64				
25.15	-81.6				
25.5	-81.58				
25.87	-81.42				
26.25	-81.27				
26.6	-81				
26.95	-80.71				
27.3	-80.43				
27.65	-80.14				
27.96	-79.83				
28.25	-79.5				
28.47	-79.15				
28.67	-78.8				
28.75	-78.41				
28.82	-78.02				
28.84	-77.67				
28.84	-77.32				
28.68	-76.86				
28.5	-76.38				
28.26	-75.85				
27.99	-75.31				
27.67	-74.81				
27.33	-74.3				
26.8	-73.67				
26.23	-73.03				
25.78	-72.48				
25.3	-71.92				
24.81	-71.5				
24.3	-71.08				
23.86	-70.57				
23.42	-70.05				
23.17	-69.6				
22.99	-69.1				
22.64	-68.58				
22.3	-68.06				
22	-67.51				
21.72	-66.95				
21.44	-66.5				
21.17	-66.05				
20.98	-65.54				
20.74	-65.09				
20.81	-64.7				
20.89	-64.31				
21.17	-63.97				
21.48	-63.63				
21.86	-63.28				
22.28	-62.94				
22.66	-62.74				
23.08	-62.55				
23.5	-62.36				
23.94	-62.17				
24.29	-61.89				
24.63	-61.61				
24.95	-61.45				
25.27	-61.3				
25.52	-60.99				
25.76	-60.67				
25.91	-60.37				
26.04	-60.06				
26.14	-59.78				
26.21	-59.5				
26.24	-59.07				
26.25	-58.63				
26.3	-58.18				
26.33	-57.71				
26.26	-57.16				
26.16	-56.6				
26	-56.06				
25.83	-55.51				
25.67	-54.93				
25.5	-54.33				
25.17	-53.81				
24.83	-53.28				
24.57	-52.81				
24.31	-52.34				
24.11	-51.8				
23.92	-51.25				
23.72	-50.77				
23.52	-50.29				
23.52	-49.89				
23.54	-49.51				
23.63	-49.07				
23.75	-48.64				
23.94	-48.3				
24.15	-47.97				
24.42	-47.75				
24.72	-47.56				
25.04	-47.35				
25.39	-47.15				
25.77	-46.97				
26.17	-46.8				
26.62	-46.62				
27.08	-46.45				
27.49	-46.23				
27.92	-46.01				
28.35	-45.58				
28.76	-45.12				
29.1	-44.73				
29.48	-44.33				
29.78	-43.96				
30.12	-43.5				
30.45	-43.02				
30.8	-42.47				
31.08	-42.08				
31.39	-41.63				
31.71	-41.19				
31.96	-40.74				
32.22	-40.28				
32.46	-39.88				
32.71	-39.48				
32.92	-39.12				
33.12	-38.82				
33.18	-38.58				
33.22	-38.35				
33.31	-38.09				
33.46	-37.8				
33.23	-37.5				
32.97	-37.21				
32.6	-36.92				
32.19	-36.64				
31.75	-36.37				
31.28	-36.11				
30.57	-35.86				
29.74	-35.66				
29.03	-35.51				
28.28	-35.37				
27.68	-35.26				
27.05	-35.17				
26.45	-35.07				
25.83	-34.97				
25.42	-34.91				
25.12	-34.86				
24.64	-34.82				
24.19	-34.78				
23.61	-34.8				
23.03	-34.83				
22.45	-34.95				
21.88	-35.08				
21.22	-35.2				
20.47	-35.33				
20.03	-35.52				
19.6	-35.74				
19.19	-35.93				
18.81	-36.14				
18.59	-36.27				
18.4	-36.4				
18.21	-36.51				
18.06	-36.62				
17.93	-36.66				
17.81	-36.7				
17.78	-36.67				
17.76	-36.62				
17.62	-36.54				
17.49	-36.44				
17.36	-36.44				
17.24	-36.43				
17.01	-36.41				
16.76	-36.39				
16.46	-36.37				
16.13	-36.35				
15.87	-36.37				
15.6	-36.39				
15.27	-36.33				
14.92	-36.27				
14.67	-36.29				
14.43	-36.31				
14.13	-36.36				
13.84	-36.42				
13.44	-36.53				
13.02	-36.64				
12.74	-36.88				
12.46	-37.13				
12.18	-37.35				
11.9	-37.58				
11.69	-37.79				
11.5	-38.02				
11.37	-38.25				
11.26	-38.49				
11.05	-38.6				
10.85	-38.7				
10.68	-38.79				
10.52	-38.87				
10.39	-39				
10.26	-39.11				
10.08	-39.17				
9.89	-39.22				
9.79	-39.23				
9.69	-39.24				
9.57	-39.19				
9.46	-39.13				
9.34	-38.93				
9.23	-38.7				
9.25	-38.43				
9.29	-38.13				
9.36	-37.76				
9.45	-37.37				
9.62	-36.96				
9.82	-36.52				
10.02	-36.11				
10.23	-35.7				
10.35	-35.28				
10.47	-34.85				
10.55	-34.49				
10.62	-34.14				
10.63	-33.82				
10.63	-33.5				
10.64	-33.23				
10.65	-32.95				
10.72	-32.69				
10.79	-32.44				
10.91	-32.19				
11.04	-31.96				
11.2	-31.7				
11.37	-31.45				
11.59	-31.1				
11.81	-30.78				
12.01	-30.41				
12.23	-30.03				
12.42	-29.59				
12.62	-29.14				
12.83	-28.62				
13.03	-28.08				
13.15	-27.67				
13.27	-27.25				
13.38	-26.8				
13.48	-26.34				
13.58	-25.93				
13.67	-25.53				
13.65	-25.17				
13.61	-24.81				
13.53	-24.43				
13.44	-24.06				
13.28	-23.69				
13.11	-23.33				
12.84	-22.96				
12.54	-22.61				
12.31	-22.3				
12.06	-22				
11.75	-21.62				
11.42	-21.25				
11.24	-20.98				
11.06	-20.71				
10.89	-20.46				
10.73	-20.2				
10.68	-19.85				
10.64	-19.49				
10.64	-19.22				
10.67	-18.95				
10.64	-18.55				
10.61	-18.13				
10.64	-17.68				
10.69	-17.22				
10.61	-16.91				
10.53	-16.61				
10.47	-16.22				
10.4	-15.82				
10.3	-15.53				
10.2	-15.25				
10.09	-15.01				
9.97	-14.78				
9.93	-14.51				
9.89	-14.23				
9.88	-14.07				
9.87	-13.93				
9.76	-13.93				
9.65	-13.95				
9.44	-14.01				
9.21	-14.1				
8.79	-14.31				
8.34	-14.56				
7.73	-14.91				
7.08	-15.3				
6.47	-15.81				
5.83	-16.37				
5.19	-16.98				
4.52	-17.63				
3.91	-18.33				
3.3	-19.06				
2.81	-19.77				
2.34	-20.5				
1.91	-21.13				
1.48	-21.77				
1.08	-22.54				
0.69	-23.32				
0.39	-24.06				
0.12	-24.79				
-0.12	-25.61				
-0.33	-26.43				
-0.54	-27.24				
-0.73	-28.06				
-0.82	-28.81				
-0.89	-29.55				
-0.96	-30.16				
-1	-30.73				
-1.01	-31.1				
-0.99	-31.4				
-0.94	-31.95				
-0.88	-32.48				
-0.86	-32.91				
-0.83	-33.32				
-0.91	-33.73				
-1.02	-34.18				
-1.18	-34.75				
-1.36	-35.39				
-1.63	-35.78				
-1.92	-36.16				
-2.15	-36.51				
-2.4	-36.86				
-2.53	-37.31				
-2.65	-37.76				
-2.88	-38.17				
-3.12	-38.57				
-3.33	-38.84				
-3.53	-39.1				
-3.7	-39.43				
-3.87	-39.76				
-4.09	-40.06				
-4.32	-40.35				
-4.37	-40.45				
-4.42	-40.56				
-4.42	-40.66				
-4.41	-40.77				
-4.46	-40.85				
-4.51	-40.9				
-4.6	-40.86				
-4.67	-40.79				
-4.98	-40.8				
-5.26	-40.81				
-5.51	-40.77				
-5.74	-40.72				
-5.84	-40.71				
-5.94	-40.7				
-6.1	-40.66				
-6.29	-40.62				
-6.3	-40.6				
-6.29	-40.58				
-6.24	-40.6				
-6.14	-40.64				
-6.54	-40.57				
-6.89	-40.52				
-7.17	-40.37				
-7.4	-40.13				
-7.59	-40.37				
-7.78	-40.59				
-7.92	-40.87				
-8.06	-41.14				
-8.1	-41.25				
-8.12	-41.38				
-8.13	-41.66				
-8.13	-42.12				
-8.14	-42.17				
-8.12	-42.2				
-7.92	-43.02				
-7.68	-43.9				
-7.38	-44.84				
-7.1	-45.68				
-6.9	-46.5				
-6.73	-47.21				
-6.48	-47.93				
-6.25	-48.6				
-5.97	-49.11				
-5.7	-49.59				
-5.48	-50.12				
-5.26	-50.63				
-4.97	-51.1				
-4.66	-51.54				
-4.35	-51.97				
-4.04	-52.38				
-3.81	-52.79				
-3.57	-53.19				
-3.42	-53.47				
-3.27	-53.74				
-3.15	-53.97				
-3.05	-54.19				
-3.1	-54.36				
-3.17	-54.52				
-3.26	-54.64				
-3.38	-54.73				
-3.51	-54.82				
-3.66	-54.89				
-3.88	-54.92				
-4.12	-54.95				
-4.43	-54.85				
-4.76	-54.74				
-5.12	-54.64				
-5.51	-54.53				
-5.91	-54.37				
-6.33	-54.2				
-6.78	-54.02				
-7.26	-53.83				
-7.69	-53.76				
-8.12	-53.69				
-8.62	-53.66				
-9.12	-53.63				
-9.57	-53.68				
-10.03	-53.76				
-10.43	-53.95				
-10.83	-54.17				
-11.18	-54.42				
-11.51	-54.68				
-11.71	-54.99				
-11.88	-55.32				
-12.03	-55.61				
-12.15	-55.88				
-12.22	-56.05				
-12.27	-56.18				
-12.34	-56.54				
-12.39	-56.9				
-12.49	-57.22				
-12.59	-57.53				
-12.74	-57.91				
-12.9	-58.32				
-13.06	-58.86				
-13.24	-59.47				
-13.39	-59.77				
-13.53	-60.07				
-13.63	-60.34				
-13.72	-60.6				
-13.84	-60.84				
-13.96	-61.06				
-14.13	-61.18				
-14.29	-61.26				
-14.43	-61.34				
-14.55	-61.37				
-14.82	-61.36				
-15.11	-61.33				
-15.41	-61.2				
-15.72	-61.05				
-16.07	-60.96				
-16.43	-60.86				
-16.88	-60.75				
-17.38	-60.65				
-17.82	-60.68				
-18.27	-60.72				
-18.62	-60.98				
-18.98	-61.28				
-19.33	-61.56				
-19.69	-61.88				
-20.01	-62.28				
-20.31	-62.71				
-20.59	-63.19				
-20.85	-63.7				
-21.19	-64.15				
-21.52	-64.61				
-21.88	-65.05				
-22.24	-65.5				
-22.55	-65.91				
-22.86	-66.31				
-23.17	-66.57				
-23.49	-66.81				
-23.78	-66.97				
-24.06	-67.1				
-24.28	-67.21				
-24.5	-67.29				
-24.82	-67.36				
-25.14	-67.4				
-25.42	-67.41				
-25.69	-67.39				
-25.98	-67.36				
-26.27	-67.33				
-26.51	-67.26				
-26.75	-67.17				
-26.93	-67.11				
-27.1	-67.03				
-27.36	-67.05				
-27.62	-67.09				
-28	-67.16				
-28.38	-67.22				
-28.75	-67.38				
-29.12	-67.56				
-29.59	-67.78				
-30.08	-68.01				
-30.53	-68.34				
-30.99	-68.7				
-31.28	-69.04				
-31.54	-69.37				
-31.91	-69.77				
-32.29	-70.19				
-32.52	-70.67				
-32.74	-71.17				
-33.02	-71.57				
-33.29	-71.98				
-33.55	-72.36				
-33.82	-72.78				
-34.03	-73.06				
-34.23	-73.33				
-34.47	-73.48				
-34.72	-73.61				
-34.81	-73.63				
-34.89	-73.64				
-35.06	-73.67				
-35.22	-73.67				
-35.38	-73.66				
-35.53	-73.63				
-35.63	-73.51				
-35.72	-73.37				
-35.97	-73.27				
-36.23	-73.16				
-36.52	-73				
-36.82	-72.82				
-37.02	-72.63				
-37.23	-72.43				
-37.58	-72.35				
-37.94	-72.29				
-38.26	-72.17				
-38.58	-72.05				
-38.78	-71.93				
-38.96	-71.82				
-39.33	-71.76				
-39.71	-71.72				
-39.96	-71.52				
-40.2	-71.31				
-40.38	-71.09				
-40.56	-70.86				
-40.84	-70.6				
-41.12	-70.34				
-41.35	-70				
-41.57	-69.64				
-41.83	-69.41				
-42.1	-69.18				
-42.35	-68.97				
-42.6	-68.76				
-42.8	-68.67				
-43	-68.58				
-43.13	-68.44				
-43.26	-68.3				
-43.44	-68.12				
-43.61	-67.94				
-43.77	-67.82				
-43.93	-67.7				
-44.03	-67.51				
-44.13	-67.3				
-44.17	-67.17				
-44.2	-67.04				
-44.06	-66.97				
-43.91	-66.91				
-43.76	-66.79				
-43.58	-66.68				
-43.53	-66.62				
-43.46	-66.58				
-43.49	-66.56				
-43.53	-66.56				
-43.65	-66.58				
-43.8	-66.62				
-44.04	-66.5				
-44.31	-66.38				
-44.58	-66.23				
-44.86	-66.07				
-45.09	-65.88				
-45.33	-65.67				
-45.63	-65.48				
-45.94	-65.27				
-46.17	-65.24				
-46.4	-65.22				
-46.58	-65.2				
-46.74	-65.2				
-46.88	-65.23				
-47.01	-65.28				
-47.13	-65.27				
-47.24	-65.27				
-47.28	-65.17				
-47.31	-65.06				
-47.31	-64.94				
-47.29	-64.82				
-47.35	-64.57				
-47.4	-64.31				
-47.33	-63.93				
-47.26	-63.52				
-47.34	-63.14				
-47.42	-62.74				
-47.62	-62.22				
-47.83	-61.67				
-47.96	-61.19				
-48.06	-60.68				
-48.48	-60.31				
-48.93	-59.93				
-49.29	-59.58				
-49.65	-59.22				
-49.9	-59.01				
-50.14	-58.81				
-50.58	-58.68				
-51.09	-58.57				
-51.45	-58.51				
-51.81	-58.46				
-52.15	-58.42				
-52.51	-58.41				
-52.92	-58.3				
-53.36	-58.21				
-53.54	-58.17				
-53.72	-58.13				
-53.78	-58.06				
-53.83	-57.96				
-53.9	-57.89				
-53.95	-57.78				
-54.11	-57.55				
-54.23	-57.3				
-54.56	-56.79				
-54.85	-56.32				
-55.24	-55.91				
-55.59	-55.53				
-55.86	-55.13				
-56.11	-54.76				
-56.43	-54.38				
-56.76	-54				
-57.01	-53.79				
-57.26	-53.6				
-57.37	-53.36				
-57.47	-53.14				
-57.6	-52.9				
-57.73	-52.66				
-57.71	-52.44				
-57.66	-52.23				
-57.6	-51.91				
-57.51	-51.59				
-57.43	-51.26				
-57.33	-50.86				
-57.26	-50.49				
-57.18	-50.1				
-57.19	-49.65				
-57.22	-49.18				
-57.27	-48.73				
-57.34	-48.27				
-57.39	-47.8				
-57.44	-47.31				
-57.59	-46.8				
-57.75	-46.29				
-57.97	-45.8				
-58.21	-45.3				
-58.54	-44.83				
-58.89	-44.36				
-59.28	-43.85				
-59.73	-43.39				
-60.14	-43.01				
-60.56	-42.63				
-60.9	-42.23				
-61.24	-41.84				
-61.52	-41.42				
-61.81	-41.01				
-62.14	-40.64				
-62.46	-40.26				
-62.69	-39.84				
-62.91	-39.41				
-63.24	-38.98				
-63.56	-38.55				
-63.93	-38.15				
-64.32	-37.74				
-64.62	-37.35				
-64.9	-36.9				
-65.32	-36.44				
-65.74	-35.97				
-66.1	-35.5				
-66.45	-35.03				
-66.7	-34.53				
-66.94	-34.02				
-67.26	-33.49				
-67.6	-33.01				
-67.78	-32.62				
-67.94	-32.23				
-68.09	-31.78				
-68.23	-31.32				
-68.25	-30.92				
-68.26	-30.52				
-68.17	-30.18				
-68.04	-29.82				
-67.9	-29.39				
-67.73	-28.96				
-67.47	-28.66				
-67.18	-28.38				
-66.89	-28.1				
-66.59	-27.83				
-66.18	-27.52				
-65.77	-27.25				
-65.28	-27.09				
-64.77	-26.93				
-64.29	-26.71				
-63.8	-26.49				
-63.33	-26.25				
-62.85	-26.01				
-62.41	-25.78				
-61.97	-25.55				
-61.64	-25.2				
-61.33	-24.85				
-61.05	-24.5				
-60.79	-24.08				
-60.59	-23.62				
-60.41	-23.13				
-60.36	-22.58				
-60.33	-22.01				
-60.43	-21.32				
-60.56	-20.6				
-60.64	-19.81				
-60.73	-19.06				
-60.9	-18.33				
-61.1	-17.58				
-61.28	-16.9				
-61.48	-16.21				
-61.6	-15.55				
-61.72	-14.89				
-62.01	-14.24				
-62.31	-13.6				
-62.54	-12.96				
-62.77	-12.34				
-63	-11.68				
-63.23	-11.03				
-63.37	-10.48				
-63.45	-9.9				
-63.71	-9.4				
-63.96	-8.9				
-64.35	-8.42				
-64.75	-7.94				
-65.19	-7.48				
-65.64	-7.03				
-66.2	-6.54				
-66.84	-6.09				
-67.23	-5.66				
-67.64	-5.23				
-67.94	-4.72				
-68.23	-4.21				
-68.43	-3.62				
-68.62	-3.02				
-68.64	-2.49				
-68.63	-1.95				
-68.65	-1.65				
-68.65	-1.32				
-68.63	-1.07				
-68.56	-0.81				
-68.5	-0.76				
-68.41	-0.77				
-68.47	-0.85				
-68.55	-1.03				
-68.54	-0.94				
-68.52	-0.89				
-67.9	0.34				
-67.36	1.41				
-66.92	2.28				
-66.52	3.08				
-66.06	3.95				
-65.62	4.77				
-65.21	5.46				
-64.84	6.11				
-64.42	6.49				
-64.01	6.83				
-63.52	7.11				
-63.02	7.35				
-62.53	7.47				
-62.03	7.54				
-61.47	7.66				
-60.89	7.73				
-60.52	7.76				
-60.16	7.77				
-59.69	7.92				
-59.23	8.06				
-58.88	8.05				
-58.53	8.03				
-58.2	7.98				
-57.89	7.91				
-57.39	7.87				
-56.89	7.82				
-56.5	7.68				
-56.06	7.52				
-55.55	7.49				
-55.03	7.45				
-54.56	7.39				
-54.07	7.33				
-53.66	7.16				
-53.25	6.98				
-52.84	6.82				
-52.42	6.67				
-52	6.54				
-51.58	6.39				
-51.14	6.11				
-50.71	5.82				
-50.29	5.57				
-49.88	5.31				
-49.5	5.06				
-49.17	4.79				
-48.85	4.4				
-48.53	4				
-48.22	3.7				
-47.92	3.4				
-47.63	3.15				
-47.35	2.89				
-47.15	2.48				
-46.96	2.06				
-46.76	1.66				
-46.56	1.27				
-46.37	0.89				
-46.18	0.51				
-45.93	0.12				
-45.67	-0.28				
-45.39	-0.55				
-45.09	-0.8				
-44.69	-1.02				
-44.27	-1.22				
-43.83	-1.42				
-43.38	-1.6				
-42.94	-1.79				
-42.49	-1.97				
-41.93	-2.02				
-41.34	-2.04				
-40.85	-2.06				
-40.36	-2.06				
-39.83	-1.92				
-39.3	-1.75				
-38.81	-1.48				
-38.33	-1.18				
-37.82	-0.94				
-37.32	-0.68				
-36.92	-0.32				
-36.53	0.07				
-36.12	0.39				
-35.72	0.72				
-35.38	1.08				
-35.05	1.44				
-34.76	1.9				
-34.49	2.36				
-34.14	2.86				
-33.79	3.37				
-33.39	3.89				
-33	4.42				
-32.49	4.92				
-31.97	5.41				
-31.54	5.84				
-31.11	6.25				
-30.64	6.56				
-30.16	6.85				
-29.75	7.11				
-29.3	7.36				
-28.87	7.58				
-28.45	7.78				
-27.92	7.8				
-27.39	7.8				
-26.9	7.75				
-26.42	7.67				
-25.96	7.51				
-25.55	7.32				
-25.08	6.95				
-24.62	6.55				
-24.13	6.36				
-23.65	6.16				
-23.11	6				
-22.56	5.83				
-21.96	5.64				
-21.35	5.45				
-20.7	5.48				
-20.04	5.54				
-19.34	5.59				
-18.62	5.66				
-17.87	5.72				
-17.1	5.8				
-16.34	5.99				
-15.58	6.22				
-14.88	6.42				
-14.12	6.67				
-13.43	6.88				
-12.73	7.09				
-12.12	7.32				
-11.52	7.55				
-10.93	7.9				
-10.35	8.25				
-9.81	8.61				
-9.31	8.96				
-8.85	9.31				
-8.4	9.67				
-7.97	10.04				
-7.54	10.43				
-7.16	10.75				
-6.78	11.08				
-6.35	11.4				
-5.95	11.68				
